1.000000000000000000e+00,-3.408140088084213315e-01,9.987772317413389223e-01,-2.481747335579618796e-01,9.982049227628639887e-01,1.510594403756820858e-01,9.972051506736914206e-01,-2.319081161179879780e-01,9.993646501887248901e-01,-7.078739202550667908e-01,9.973828436927663077e-01,-2.305095996275691728e-01,9.997878644538810144e-01,-8.211988120494567722e-02,1.000000000000000000e+00,-3.666319097930608173e-01,9.997265269853516934e-01,-8.188710719312770614e-01,9.968503693940191646e-01,-6.247417030939340643e-01
1.000000000000000000e+00,-3.372083557976147117e-01,9.985709813522435363e-01,-2.007514149191486630e-01,9.978689850854799426e-01,1.351245284288669635e-01,9.975333658881988530e-01,-2.777347799022262809e-01,9.995333585568380030e-01,-7.433924484112912623e-01,9.973132307335408342e-01,-2.632293270083996828e-01,9.997907320743715243e-01,-1.132738015201290305e-01,1.000000000000000000e+00,-3.814186608856297567e-01,1.000000000000000000e+00,-8.484090452334716037e-01,9.970413048473306672e-01,-6.106650619095568278e-01
1.000000000000000000e+00,-3.055253886326665946e-01,9.996405473521475793e-01,-3.407876470294238236e-01,9.975208046982410037e-01,9.796696143583799588e-02,9.984394287720780303e-01,-3.531077909083448207e-01,1.000000000000000000e+00,-7.313879081019699635e-01,9.969845589847785572e-01,-3.034410465374053900e-01,1.000000000000000000e+00,-1.961203055816829743e-01,1.000000000000000000e+00,-4.372342071197228286e-01,1.000000000000000000e+00,-7.784103345605339896e-01,9.971522014759567343e-01,-6.076614502620877323e-01
1.000000000000000000e+00,-3.308850022478976305e-01,9.985725664805178425e-01,-1.991284854983479402e-01,9.979031897549393015e-01,1.381455222719028542e-01,9.975758332695987551e-01,-2.782928686987315436e-01,9.995576662848109084e-01,-7.394356448714654029e-01,9.973164299344261519e-01,-2.624629611243906036e-01,9.998133454097395401e-01,-1.136438898666011776e-01,1.000000000000000000e+00,-3.847421578001362641e-01,1.000000000000000000e+00,-8.488297886828353178e-01,9.970484930900639364e-01,-6.101191805252640377e-01
1.000000000000000000e+00,-3.011138089979919497e-01,9.983685947190509280e-01,-2.444595579090080850e-01,9.977915157674378532e-01,1.098588684551934924e-01,9.975475025325842848e-01,-3.028219635378286978e-01,9.996897837967688716e-01,-7.196390105956615990e-01,9.974394008727088812e-01,-2.552942831403761659e-01,9.998250157352470691e-01,-2.304843823502569777e-01,1.000000000000000000e+00,-3.616002826253731928e-01,1.000000000000000000e+00,-8.524546614193919680e-01,9.967875090872827526e-01,-5.819317817735865095e-01
1.000000000000000000e+00,-2.993615067084758885e-01,9.996152539728037079e-01,-3.366780534236263889e-01,9.975737255024577088e-01,1.013911003425977952e-01,9.984700081887648571e-01,-3.535260941099890308e-01,1.000000000000000000e+00,-7.277206684049425389e-01,9.969970905423173324e-01,-3.025125228600736293e-01,1.000000000000000000e+00,-1.965922272945499483e-01,1.000000000000000000e+00,-4.413779194245633919e-01,1.000000000000000000e+00,-7.822132222884846664e-01,9.971567715730219605e-01,-6.081950076262565563e-01
1.000000000000000000e+00,-3.224849129110904378e-01,9.987765494485458806e-01,-2.429099198447912666e-01,9.983000845366111209e-01,1.588189010257372580e-01,9.973432665965908939e-01,-2.358533736098177291e-01,9.994435363704811115e-01,-6.977164974412487508e-01,9.973908210112538697e-01,-2.300169217062393856e-01,9.998567029092213510e-01,-8.511502670262130477e-02,1.000000000000000000e+00,-3.781997500429140069e-01,9.997296140872660164e-01,-8.219493822443483255e-01,9.968771753764178456e-01,-6.237347091036202773e-01
1.000000000000000000e+00,-2.894492100456823591e-01,9.990920762443440406e-01,-2.880315163842127602e-01,9.978315582876915446e-01,1.214165107264585375e-01,9.977084136962567351e-01,-3.708005348621304931e-01,1.000000000000000000e+00,-7.104239862481617207e-01,9.970816024936252076e-01,-2.300317916714587629e-01,1.000000000000000000e+00,-2.695801352150042907e-01,1.000000000000000000e+00,-4.041229157299857100e-01,9.998300984428291072e-01,-8.620604187245721750e-01,9.968414449573760328e-01,-5.760384273132602706e-01
1.000000000000000000e+00,-2.956266049918708227e-01,9.995914068162572441e-01,-3.348171666084049369e-01,9.976241249876328654e-01,1.025661858491050404e-01,9.984990016483678010e-01,-3.559866727926961349e-01,1.000000000000000000e+00,-7.262207003341294431e-01,9.970091118646887685e-01,-3.036451641045197491e-01,1.000000000000000000e+00,-1.991119556914072442e-01,1.000000000000000000e+00,-4.474512576295857080e-01,1.000000000000000000e+00,-7.878799990456080149e-01,9.971608314618181090e-01,-6.108328577982422569e-01
1.000000000000000000e+00,-2.952654321061192744e-01,9.995839488203975831e-01,-3.350231756213870593e-01,9.976399238715711881e-01,1.021487231558398934e-01,9.985080158519922255e-01,-3.575367514089913268e-01,1.000000000000000000e+00,-7.265210945844046142e-01,9.970128874800336938e-01,-3.047682126100165201e-01,1.000000000000000000e+00,-2.006816212825059675e-01,1.000000000000000000e+00,-4.501494391300429054e-01,1.000000000000000000e+00,-7.904384737233084435e-01,9.971620297822002543e-01,-6.124598120211541818e-01
1.000000000000000000e+00,-3.245629612999177405e-01,9.991254590959933735e-01,-2.534653708298447161e-01,9.977730380592602089e-01,1.199594343913832351e-01,9.985251227686401387e-01,-2.739088459989964530e-01,1.000000000000000000e+00,-7.496189083794522201e-01,9.972385710348888876e-01,-3.418174344247459917e-01,1.000000000000000000e+00,-5.306718809973298701e-02,1.000000000000000000e+00,-4.457974105723523373e-01,1.000000000000000000e+00,-7.781264511009887697e-01,9.973932837127460482e-01,-6.495506114445620538e-01
1.000000000000000000e+00,-3.476329486330390073e-01,9.993732160380947027e-01,-3.570805854410507019e-01,9.978254125725020129e-01,8.738789236691679729e-02,9.984116165689920219e-01,-3.765632086605592566e-01,1.000000000000000000e+00,-7.291322232222954280e-01,9.973674161116102832e-01,-2.579749796721814148e-01,1.000000000000000000e+00,-2.088812373890965857e-01,1.000000000000000000e+00,-4.522634973540753389e-01,1.000000000000000000e+00,-7.903226164345809046e-01,9.965556337437833090e-01,-6.259708816492874917e-01
1.000000000000000000e+00,-3.114034217802484350e-01,9.985798165167902862e-01,-1.992501144517708211e-01,9.980496895602587459e-01,1.436179259304588562e-01,9.977556989861386949e-01,-2.880035294049387296e-01,9.996635087830889610e-01,-7.293818128292417491e-01,9.973308592293451680e-01,-2.661853973838009813e-01,9.999089928264791594e-01,-1.226990725792799219e-01,1.000000000000000000e+00,-4.065637475363224063e-01,1.000000000000000000e+00,-8.578993035634043807e-01,9.970772651211096127e-01,-6.153782806665920591e-01
1.000000000000000000e+00,-2.877016720676011108e-01,9.995489165804221088e-01,-3.302523712009621804e-01,9.977145201067599833e-01,1.057571703869583657e-01,9.985510755283020234e-01,-3.592820407319571308e-01,1.000000000000000000e+00,-7.223220514060278985e-01,9.970306129124740790e-01,-3.045535276679613990e-01,1.000000000000000000e+00,-2.025064878362743681e-01,1.000000000000000000e+00,-4.573085120071996856e-01,1.000000000000000000e+00,-7.968528489196112785e-01,9.971681423266373079e-01,-6.144592967456210530e-01
1.000000000000000000e+00,-2.889626466767328261e-01,9.995419173050623662e-01,-3.320230479104141486e-01,9.977291285763418838e-01,1.038114247807250257e-01,9.985591933153674660e-01,-3.622568220887484869e-01,1.000000000000000000e+00,-7.241534838968526344e-01,9.970340280227961705e-01,-3.071266709632364256e-01,1.000000000000000000e+00,-2.054943499248212402e-01,1.000000000000000000e+00,-4.613748358925045534e-01,1.000000000000000000e+00,-8.007789298100201902e-01,9.971691969653464493e-01,-6.175439441699204224e-01
1.000000000000000000e+00,-2.905541171083984575e-01,9.995348994984090130e-01,-3.341253762505567715e-01,9.977436364855241102e-01,1.015461476485389203e-01,9.985671907217786858e-01,-3.655398836749128022e-01,1.000000000000000000e+00,-7.263139009684349556e-01,9.970373774370072661e-01,-3.100141330178317056e-01,1.000000000000000000e+00,-2.087873890842475155e-01,1.000000000000000000e+00,-4.657460492148943199e-01,1.000000000000000000e+00,-8.050157753416258277e-01,9.971702618613647040e-01,-6.209423734332515377e-01
1.000000000000000000e+00,-3.379170164502336982e-01,9.992214886259633833e-01,-4.138821511417951626e-01,9.976180972385648715e-01,3.015659689998906323e-02,9.988247474606245513e-01,-4.273812277591526598e-01,9.997910065079230746e-01,-6.901300540825081598e-01,9.973105211455119967e-01,-2.643865526670675092e-01,1.000000000000000000e+00,-1.974432409000104749e-01,1.000000000000000000e+00,-4.302596584270806379e-01,1.000000000000000000e+00,-7.593497861795963644e-01,9.969726083083063628e-01,-6.218183777196056861e-01
1.000000000000000000e+00,-3.352591921118681095e-01,9.992170856693610714e-01,-4.114626654181637866e-01,9.976390982028616738e-01,3.215762196838750642e-02,9.988314601319642216e-01,-4.268725558049183411e-01,9.998055043577821488e-01,-6.896683328590120787e-01,9.973108119521496562e-01,-2.650361138570574981e-01,1.000000000000000000e+00,-1.980680828615144218e-01,1.000000000000000000e+00,-4.326413478850101302e-01,1.000000000000000000e+00,-7.616970532423615881e-01,9.969770298773200645e-01,-6.223155291629374197e-01
1.000000000000000000e+00,-2.885642426533153726e-01,9.995086121268630386e-01,-3.342655365354568198e-01,9.977975834175318859e-01,1.006608574820987423e-01,9.985974730197693106e-01,-3.702254809596078888e-01,1.000000000000000000e+00,-7.268704227322979605e-01,9.970495341385279264e-01,-3.133479880431747633e-01,1.000000000000000000e+00,-2.134782079524611131e-01,1.000000000000000000e+00,-4.744222665321347621e-01,1.000000000000000000e+00,-8.131781065524107399e-01,9.971750975928008742e-01,-6.258807529813464887e-01
1.000000000000000000e+00,-3.420540890528003253e-01,9.993286344853608005e-01,-3.596438611548199438e-01,9.979421726077608579e-01,8.231570662902143454e-02,9.984969253246724907e-01,-3.907520267775966283e-01,1.000000000000000000e+00,-7.345309900083507593e-01,9.973632509664057677e-01,-2.751857093654611064e-01,1.000000000000000000e+00,-2.241928401024280704e-01,1.000000000000000000e+00,-4.781108680095027541e-01,1.000000000000000000e+00,-8.151313705154301648e-01,9.966269542006063187e-01,-6.414211288492583929e-01
1.000000000000000000e+00,-3.340462890386741157e-01,9.992046317130950372e-01,-4.109269432831904600e-01,9.976946320574404670e-01,3.179119592121304461e-02,9.988476435412898535e-01,-4.311192999638941425e-01,9.998420278853565879e-01,-6.944272893548883996e-01,9.973105658126013573e-01,-2.725387906639539226e-01,1.000000000000000000e+00,-2.053469472735787449e-01,1.000000000000000000e+00,-4.446786563575150231e-01,1.000000000000000000e+00,-7.737836527446717572e-01,9.969891576126088673e-01,-6.293830977054117870e-01
1.000000000000000000e+00,-3.331712819662474012e-01,9.991999457482552138e-01,-4.103752448046720791e-01,9.977140007714494496e-01,3.206251392957321089e-02,9.988529607078062700e-01,-4.321865848281370992e-01,9.998545364461479679e-01,-6.958153341417785409e-01,9.973100514657581295e-01,-2.748408104099968052e-01,1.000000000000000000e+00,-2.074712031554233338e-01,1.000000000000000000e+00,-4.484885975517681200e-01,1.000000000000000000e+00,-7.776634754627724799e-01,9.969938326073787271e-01,-6.314320282576744159e-01
1.000000000000000000e+00,-3.328848521783878134e-01,9.991951027041110489e-01,-4.104568535234655036e-01,9.977327862007190351e-01,3.176228716220846904e-02,9.988576674810997202e-01,-4.337677942314411839e-01,9.998662762490642120e-01,-6.978614184936215992e-01,9.973091346041863536e-01,-2.777151450390590304e-01,1.000000000000000000e+00,-2.100873750399228079e-01,1.000000000000000000e+00,-4.527684040467306881e-01,1.000000000000000000e+00,-7.820717608712539626e-01,9.969986983863035057e-01,-6.339893676956664947e-01
1.000000000000000000e+00,-2.911449501086597058e-01,9.994617734210995419e-01,-3.410698564786503462e-01,9.978829719446800084e-01,9.326545755899878776e-02,9.986422848633679239e-01,-3.834370743838998452e-01,1.000000000000000000e+00,-7.346622653152861115e-01,9.970654455444438735e-01,-3.249415635669641866e-01,1.000000000000000000e+00,-2.264257373027427911e-01,1.000000000000000000e+00,-4.939627462131089830e-01,9.999998131794626266e-01,-8.324619605955352331e-01,9.971859575879363780e-01,-6.394528136114192574e-01
1.000000000000000000e+00,-2.984598800456443879e-01,9.994536228677939338e-01,-3.491692765189693959e-01,9.978934698166096462e-01,8.545880497203012238e-02,9.986459522835404723e-01,-3.918558880232934638e-01,1.000000000000000000e+00,-7.429538496652665636e-01,9.970659802530595917e-01,-3.333533286956669728e-01,1.000000000000000000e+00,-2.346986599273596097e-01,1.000000000000000000e+00,-5.031764255004937958e-01,9.999986594536030005e-01,-8.419627200473855932e-01,9.971883018220620842e-01,-6.479830075582717619e-01
1.000000000000000000e+00,-3.478858684547088131e-01,9.991811431191064408e-01,-4.266403994012927248e-01,9.977741613407375976e-01,1.590454064294227754e-02,9.988610422880901396e-01,-4.521881222338957063e-01,9.998859649034774755e-01,-7.194071567855482296e-01,9.973018629372329968e-01,-3.001969662475076905e-01,1.000000000000000000e+00,-2.310109112780070195e-01,1.000000000000000000e+00,-4.777428173256815791e-01,1.000000000000000000e+00,-8.082025334193942978e-01,9.970125887317505819e-01,-6.550979966028058765e-01
1.000000000000000000e+00,-3.502833212599979484e-01,9.991745380957287592e-01,-4.298319955146452931e-01,9.977903048532075214e-01,1.292559688962036102e-02,9.988608174432570541e-01,-4.560899904444896125e-01,9.998932237730292494e-01,-7.252091324899936353e-01,9.972971887296200322e-01,-3.061659837499660641e-01,1.000000000000000000e+00,-2.359013997804226825e-01,1.000000000000000000e+00,-4.843073875206730383e-01,1.000000000000000000e+00,-8.155087734003885203e-01,9.970199077688368661e-01,-6.600176560865345099e-01
1.000000000000000000e+00,-3.537347793051383027e-01,9.991670236367510283e-01,-4.343038597826684999e-01,9.978048511974910717e-01,8.873774605936024518e-03,9.988574794306386284e-01,-4.608236907839942109e-01,9.998980675200201951e-01,-7.327398634558980328e-01,9.972902703585517781e-01,-3.134554859626812462e-01,1.000000000000000000e+00,-2.415897544784682272e-01,1.000000000000000000e+00,-4.916833394882204611e-01,1.000000000000000000e+00,-8.240239924051280251e-01,9.970286464895844469e-01,-6.657876545514420652e-01
1.000000000000000000e+00,-3.193614190979604528e-01,9.994025524127428950e-01,-3.764098536440435017e-01,9.979389821499679014e-01,6.051383068527754761e-02,9.986515961110226103e-01,-4.186178765519996681e-01,1.000000000000000000e+00,-7.734546916486045864e-01,9.970576013556919914e-01,-3.623456893606104012e-01,1.000000000000000000e+00,-2.597796619945701435e-01,1.000000000000000000e+00,-5.330338553077945685e-01,9.999937717384920211e-01,-8.755526507722128926e-01,9.972099244609643476e-01,-6.743827225069375375e-01
1.000000000000000000e+00,-3.717412017742894315e-01,9.991486683786149348e-01,-4.551279074418922432e-01,9.978216429881335836e-01,-1.013278767903957878e-02,9.988292869141929264e-01,-4.792805557455939724e-01,9.998924221037395199e-01,-7.624028728422511669e-01,9.972635737267271372e-01,-3.399149676295459277e-01,1.000000000000000000e+00,-2.616321177949321175e-01,1.000000000000000000e+00,-5.150503625245228534e-01,1.000000000000000000e+00,-8.522843641189761232e-01,9.970523318519153300e-01,-6.865256888764253995e-01
1.000000000000000000e+00,-3.788569063747491139e-01,9.991348139389715222e-01,-4.647142167324537221e-01,9.978288463713358425e-01,-1.859801359679180699e-02,9.987960010623357920e-01,-4.858094756432387307e-01,9.998847945294431216e-01,-7.809474235188793578e-01,9.972367827687940167e-01,-3.546730582815810773e-01,1.000000000000000000e+00,-2.690516544905214302e-01,1.000000000000000000e+00,-5.252570447365957351e-01,1.000000000000000000e+00,-8.680608976661061682e-01,9.970734607739757394e-01,-6.948890933771108003e-01
1.000000000000000000e+00,-3.961307519360788287e-01,9.991152571337836852e-01,-4.745842734175703126e-01,9.977467351309613486e-01,-2.764416291722104901e-02,9.986188878424109294e-01,-4.853662856167222928e-01,9.998256867787365110e-01,-8.239799215078006389e-01,9.972250047759165792e-01,-3.815823404760981807e-01,1.000000000000000000e+00,-2.766809600710897765e-01,1.000000000000000000e+00,-5.322220492331994901e-01,1.000000000000000000e+00,-8.937950244199794891e-01,9.971841307046220848e-01,-7.013940029610608029e-01
1.000000000000000000e+00,-3.712562991674548951e-01,9.992782432316298369e-01,-4.448108810692958937e-01,9.973282406046793946e-01,4.570672670686448669e-03,9.987335287483199986e-01,-4.320774066188632356e-01,9.995897051553405133e-01,-6.935398498520883859e-01,9.973057968985119537e-01,-2.527124481426341607e-01,1.000000000000000000e+00,-1.857982597006451186e-01,1.000000000000000000e+00,-3.949566142286692338e-01,1.000000000000000000e+00,-7.238882811271525330e-01,9.969137568967239016e-01,-6.122629137142100442e-01
1.000000000000000000e+00,-3.654697447316715975e-01,9.992736169734243168e-01,-4.392761027967304610e-01,9.973523329604970789e-01,9.680898980369279094e-03,9.987410268410649161e-01,-4.287324441184732216e-01,9.996068636599625412e-01,-6.904508029364162525e-01,9.973059111400057741e-01,-2.508565135407126445e-01,1.000000000000000000e+00,-1.838624361689714104e-01,1.000000000000000000e+00,-3.949311348166847369e-01,1.000000000000000000e+00,-7.239662681368552732e-01,9.969190350039737192e-01,-6.100708867716948536e-01
1.000000000000000000e+00,-3.598507929788943849e-01,9.992690392034928593e-01,-4.339043605965809958e-01,9.973761675101477930e-01,1.461734257340591148e-02,9.987485517244886202e-01,-4.255402326385076539e-01,9.996238605116335441e-01,-6.874686830500260637e-01,9.973061014251620726e-01,-2.491089415458599132e-01,1.000000000000000000e+00,-1.820506108401265255e-01,1.000000000000000000e+00,-3.950152856703922355e-01,1.000000000000000000e+00,-7.241300715896390461e-01,9.969242073422656114e-01,-6.080117597205917379e-01
1.000000000000000000e+00,-3.544139872875689545e-01,9.992645136584250576e-01,-4.287096097364341274e-01,9.973997199816794224e-01,1.936768149069628686e-02,9.987560829672694762e-01,-4.225111010526761968e-01,9.996406739691972021e-01,-6.846068815721835232e-01,9.973063629284554255e-01,-2.474803902225234942e-01,1.000000000000000000e+00,-1.803727140728655920e-01,1.000000000000000000e+00,-3.952169561734784065e-01,1.000000000000000000e+00,-7.243889960641567427e-01,9.969292691978737242e-01,-6.060959518859219131e-01
1.000000000000000000e+00,-3.491733990211116079e-01,9.992600430948573864e-01,-4.237054951232523958e-01,9.974229693275221686e-01,2.391995212953668126e-02,9.987636010688427657e-01,-4.196552808698638670e-01,9.996572840292617945e-01,-6.818789390141510864e-01,9.973066899912763628e-01,-2.459817904084518059e-01,1.000000000000000000e+00,-1.788387861300596571e-01,1.000000000000000000e+00,-3.955444114381384546e-01,1.000000000000000000e+00,-7.247528423237555861e-01,9.969342174291639935e-01,-6.043339095411881523e-01
1.000000000000000000e+00,-3.441427373558331726e-01,9.992556292760006453e-01,-4.189054665482158102e-01,9.974458975453240894e-01,2.826243708488962447e-02,9.987710874132007532e-01,-4.169830022369729328e-01,9.996736722488243077e-01,-6.792986297839103127e-01,9.973070761353557412e-01,-2.446244221825333853e-01,1.000000000000000000e+00,-1.774590546258196233e-01,1.000000000000000000e+00,-3.960063627364275307e-01,1.000000000000000000e+00,-7.252319687799082537e-01,9.969390504261388397e-01,-6.027361929042405198e-01
1.000000000000000000e+00,-3.514813352179978478e-01,9.993178038437923183e-01,-4.356386671645146036e-01,9.976218562914017651e-01,4.699162550133750837e-03,9.985173483988560861e-01,-4.173713156111301115e-01,9.999185254665675648e-01,-7.163939013669103906e-01,9.975512522573298790e-01,-2.942643638320895372e-01,1.000000000000000000e+00,-1.929274972944627631e-01,1.000000000000000000e+00,-3.969999868584920266e-01,1.000000000000000000e+00,-6.920475333252941175e-01,9.967632317921051310e-01,-5.501557645629497895e-01
1.000000000000000000e+00,-3.338284045460382932e-01,9.992466805239061944e-01,-4.090634928502903667e-01,9.974922543022041177e-01,3.713663104081332822e-02,9.987864742810358409e-01,-4.114791185799249185e-01,9.997069144002626029e-01,-6.738821397839177552e-01,9.973080297853975651e-01,-2.417162881397833252e-01,1.000000000000000000e+00,-1.745340145005087606e-01,1.000000000000000000e+00,-3.968192134725415654e-01,1.000000000000000000e+00,-7.260252520181785796e-01,9.969487391780722518e-01,-5.993816429547236257e-01
1.000000000000000000e+00,-3.295337432105697184e-01,9.992424491306314271e-01,-4.049812955970924500e-01,9.975140756433984457e-01,4.075571769033525804e-02,9.987937437148333153e-01,-4.094399300099994532e-01,9.997224948367328112e-01,-6.718486639585923292e-01,9.973085490700829281e-01,-2.408697212294562129e-01,1.000000000000000000e+00,-1.736968145321951817e-01,1.000000000000000000e+00,-3.977532645281882662e-01,1.000000000000000000e+00,-7.269286475643357281e-01,9.969532151624261873e-01,-5.983593281456187629e-01
1.000000000000000000e+00,-3.255030244811220053e-01,9.992382709785520012e-01,-4.011580181216921059e-01,9.975355301665299601e-01,4.411793931019708515e-02,9.988009126722302566e-01,-4.076274812247970281e-01,9.997377904002846538e-01,-6.700230167478913312e-01,9.973090920855606223e-01,-2.402153109285059540e-01,1.000000000000000000e+00,-1.730586486788130152e-01,1.000000000000000000e+00,-3.988629818389227699e-01,1.000000000000000000e+00,-7.279963429979935396e-01,9.969575848365167525e-01,-5.975469447380212795e-01
1.000000000000000000e+00,-4.611828859955145354e+00,9.970620557134927120e-01,-2.934411341092046932e+00,9.956074630230717926e-01,-1.451868419267901222e+00,9.979828011006471877e-01,-3.197813679968649403e+00,9.944228792871402378e-01,-1.418893234946474902e+00,9.981251813194457201e-01,-2.781346082336892511e+00,9.935266982824328963e-01,-7.582133116188662925e-01,1.000000000000000000e+00,1.606022336399689276e+00,9.991308841765945692e-01,-9.979917294577627107e-01,9.930327910193089691e-01,-8.346002851033009762e-01
1.000000000000000000e+00,-4.252460052307357685e+00,9.969963242179702423e-01,-2.928992062852708855e+00,9.958423154515148035e-01,-1.526117098973976738e+00,9.972820559544828267e-01,-3.166970502119560216e+00,9.958486304341626072e-01,-1.399244612757845951e+00,9.990124873954734364e-01,-2.262398748890283695e+00,9.948711782338274245e-01,-7.122458396310238360e-01,1.000000000000000000e+00,1.125442171308546735e+00,9.990979493122229549e-01,-1.076635389855072011e+00,9.933792420425725522e-01,-7.521126706852545585e-01
1.000000000000000000e+00,-3.401329008570868950e+00,9.973919405597122534e-01,-2.650905027037817163e+00,9.962087031131895420e-01,-1.338377925845139593e+00,9.969157147633931348e-01,-2.723926677105856342e+00,9.974568468929732035e-01,-1.281523565280625832e+00,9.997518900978130674e-01,-1.494185965487728307e+00,9.971096562384283990e-01,-5.789210971431073549e-01,1.000000000000000000e+00,5.210457010394589084e-01,9.994901583545026114e-01,-1.078926774669096034e+00,9.941833596275999607e-01,-6.505663107765088382e-01
1.000000000000000000e+00,-2.591789297662560720e+00,9.980592895704465395e-01,-2.235766482409589528e+00,9.964511405707840996e-01,-9.530871773893050403e-01,9.969737877480244759e-01,-2.148851049772760646e+00,9.984604399609209313e-01,-1.214714450035720983e+00,9.996792418382038914e-01,-9.679538783377092948e-01,9.988089353829566752e-01,-4.171779183637678301e-01,1.000000000000000000e+00,1.546591372248065088e-01,9.999316988954372043e-01,-1.023300953189095086e+00,9.949683879185835522e-01,-6.819812247013248285e-01
1.000000000000000000e+00,-1.991847023295628683e+00,9.985698633439443750e-01,-1.834710328078234642e+00,9.966079911381293677e-01,-5.429378785157017440e-01,9.971385607763523229e-01,-1.660078521205046842e+00,9.989869875382106912e-01,-1.231582915221125729e+00,9.992207261986016942e-01,-7.009340354839932452e-01,9.996505905713837237e-01,-2.558195651448276764e-01,1.000000000000000000e+00,2.513861973586439813e-03,1.000000000000000000e+00,-9.928759355179670454e-01,9.955456475668922334e-01,-7.487380579294644622e-01
1.000000000000000000e+00,-1.538546547522586572e+00,9.988406822657887041e-01,-1.506712979957775866e+00,9.967702940731902883e-01,-1.945743753112765262e-01,9.973223286068698679e-01,-1.293652760852485706e+00,9.992560047099147136e-01,-1.273472311747597452e+00,9.987518218486176602e-01,-5.658297265730691805e-01,1.000000000000000000e+00,-1.087227829668979684e-01,1.000000000000000000e+00,-6.063834388990513302e-02,1.000000000000000000e+00,-9.980183779343987371e-01,9.959463328833869644e-01,-7.861704596842769011e-01
1.000000000000000000e+00,-1.184254443262259926e+00,9.989497999592195088e-01,-1.254802504009389974e+00,9.969479349556007453e-01,7.709472593640492866e-02,9.975082038003826312e-01,-1.030547438874273691e+00,9.993950872324548484e-01,-1.304279009537465228e+00,9.983786908780093450e-01,-4.894457574561351665e-01,1.000000000000000000e+00,1.498836769718248085e-02,1.000000000000000000e+00,-9.516605507298514510e-02,1.000000000000000000e+00,-1.019487619171433490e+00,9.962252291918365366e-01,-7.932537892720462613e-01
1.000000000000000000e+00,-9.072925611820347180e-01,9.989757431575027047e-01,-1.066104582984992000e+00,9.971208341094885963e-01,2.815106599153668343e-01,9.976798568458891125e-01,-8.449439181940138210e-01,9.994719595425737291e-01,-1.316468539684692907e+00,9.981053131002692869e-01,-4.400721046817396287e-01,1.000000000000000000e+00,1.125763747175999308e-01,1.000000000000000000e+00,-1.202419325140181988e-01,1.000000000000000000e+00,-1.043048131697947856e+00,9.964217063881983805e-01,-7.837878782312883708e-01
1.000000000000000000e+00,-6.937253193285115582e-01,9.989665368842723936e-01,-9.260136798559811533e-01,9.972729647526406005e-01,4.330721416393306100e-01,9.978260401214731345e-01,-7.144487613659603609e-01,9.995192409729096727e-01,-1.314707493034556807e+00,9.979105508500009103e-01,-4.045875647544278086e-01,1.000000000000000000e+00,1.865929113465533695e-01,1.000000000000000000e+00,-1.406243456678045456e-01,1.000000000000000000e+00,-1.062812921293540880e+00,9.965616306590486806e-01,-7.685354525578086404e-01
1.000000000000000000e+00,-5.311044309331084401e-01,9.989457669023442676e-01,-8.221941390858285015e-01,9.973985722751772531e-01,5.449533055999423725e-01,9.979439881283154179e-01,-6.221556685649682894e-01,9.995513935071964617e-01,-1.305553212115916795e+00,9.977726126922877858e-01,-3.776731587694561743e-01,1.000000000000000000e+00,2.416219083000063772e-01,1.000000000000000000e+00,-1.573184322884423336e-01,1.000000000000000000e+00,-1.077786113289290748e+00,9.966622644918980978e-01,-7.530800502047683143e-01
1.000000000000000000e+00,-4.082814281137175372e-01,9.989235960932412173e-01,-7.451707732264321038e-01,9.974984436192559922e-01,6.275807845819630915e-01,9.980361097266582382e-01,-5.562207796982143737e-01,9.995746669326144307e-01,-1.293851596722499941e+00,9.976743996244417101e-01,-3.569010796275659536e-01,1.000000000000000000e+00,2.822232302601324627e-01,1.000000000000000000e+00,-1.707723688376963089e-01,1.000000000000000000e+00,-1.088729835509452570e+00,9.967352973039455000e-01,-7.396508093047874377e-01
1.000000000000000000e+00,-3.159220881114689350e-01,9.989037839436925026e-01,-6.879288548163946526e-01,9.975761267147621458e-01,6.887433125128409328e-01,9.981067167007461327e-01,-5.085953627394215193e-01,9.995919698086950245e-01,-1.282411684004821417e+00,9.976037100282513226e-01,-3.409009388439768196e-01,1.000000000000000000e+00,3.121549732216319928e-01,1.000000000000000000e+00,-1.814757386068128753e-01,1.000000000000000000e+00,-1.096734862127580534e+00,9.967887561778717709e-01,-7.288186743459936778e-01
1.000000000000000000e+00,-2.466237481647091112e-01,9.988873312965772522e-01,-6.453345986551083380e-01,9.976357719258729384e-01,7.341345314696762214e-01,9.981602444011709041e-01,-4.738447764977676280e-01,9.996048679316960062e-01,-1.272575062073269425e+00,9.975521337709934988e-01,-3.287107131245826652e-01,1.000000000000000000e+00,3.342633938730897314e-01,1.000000000000000000e+00,-1.899571460633466824e-01,1.000000000000000000e+00,-1.102737471926596324e+00,9.968282036980381511e-01,-7.204701319899869949e-01
1.000000000000000000e+00,-1.946970916570903709e-01,9.988741499097607557e-01,-6.136338922626058956e-01,9.976812046052278005e-01,7.678913025904837708e-01,9.982005472581253480e-01,-4.482692573919518919e-01,9.996143617137503989e-01,-1.264817748848239498e+00,9.975139274894903041e-01,-3.195738307218375374e-01,1.000000000000000000e+00,3.506318424775751730e-01,1.000000000000000000e+00,-1.967126980766027433e-01,1.000000000000000000e+00,-1.107430484202122312e+00,9.968575325396092923e-01,-7.142666537359774193e-01
